  INFO root [2018-08-20 14:27:28,628] - 
 DEBUG root [2018-08-24 16:15:52,643] - Script::uninstall_py_dlls(): PyInit__elementtree
 DEBUG root [2018-08-24 16:15:52,643] - Script::uninstall_py_dlls(): PyInit_unicodedata
 DEBUG root [2018-08-24 16:15:52,650] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityDef.cpp
 DEBUG root [2018-08-24 16:15:52,652] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityDef.h
 DEBUG root [2018-08-24 16:15:52,653] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/CustomDataTypes.cpp
 DEBUG root [2018-08-24 16:15:52,654] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/CustomDataTypes.h
 DEBUG root [2018-08-24 16:15:52,656] - ClientSDK::writeEntityModule(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine//Avatar
  INFO root [2018-08-24 16:15:52,662] - Script::uninstall(): is successfully!
 DEBUG root [2018-08-24 16:15:52,662] - ThreadPool::destroy(): starting size 2.
 DEBUG root [2018-08-24 16:15:52,671] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/AvatarBase.cpp
 DEBUG root [2018-08-24 16:15:52,673] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/AvatarBase.h
 DEBUG root [2018-08-24 16:15:52,678] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityCallAvatarBase.cpp
 DEBUG root [2018-08-24 16:15:52,680] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityCallAvatarBase.h
 DEBUG root [2018-08-24 16:15:52,681] - ClientSDK::writeEntityModule(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine//Halls
 DEBUG root [2018-08-24 16:15:52,681] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/HallsBase.cpp
 DEBUG root [2018-08-24 16:15:52,682] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/HallsBase.h
 DEBUG root [2018-08-24 16:15:52,683] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityCallHallsBase.cpp
 DEBUG root [2018-08-24 16:15:52,683] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityCallHallsBase.h
 DEBUG root [2018-08-24 16:15:52,684] - ClientSDK::writeEntityModule(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine//Room
 DEBUG root [2018-08-24 16:15:52,686] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/RoomBase.cpp
 DEBUG root [2018-08-24 16:15:52,687] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/RoomBase.h
 DEBUG root [2018-08-24 16:15:52,688] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityCallRoomBase.cpp
 DEBUG root [2018-08-24 16:15:52,689] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityCallRoomBase.h
 DEBUG root [2018-08-24 16:15:52,690] - Script::uninstall_py_dlls(): PyInit_pyexpat
 DEBUG root [2018-08-24 16:15:52,691] - Script::uninstall_py_dlls(): PyInit__socket
 DEBUG root [2018-08-24 16:15:52,691] - Script::uninstall_py_dlls(): PyInit__ssl
 DEBUG root [2018-08-24 16:15:52,691] - Script::uninstall_py_dlls(): PyInit__hashlib
 DEBUG root [2018-08-24 16:15:52,691] - Script::uninstall_py_dlls(): PyInit_select
 DEBUG root [2018-08-24 16:15:52,691] - Script::uninstall_py_dlls(): PyInit__ctypes
 DEBUG root [2018-08-24 16:15:52,692] - Script::uninstall_py_dlls(): PyInit__elementtree
 DEBUG root [2018-08-24 16:15:52,692] - Script::uninstall_py_dlls(): PyInit_unicodedata
  INFO root [2018-08-24 16:15:52,709] - Script::uninstall(): is successfully!
 DEBUG root [2018-08-24 16:15:52,709] - ThreadPool::destroy(): starting size 2.
  WARN root [2018-08-24 16:15:52,962] - ThreadPool::destroy(): waiting for thread(2)[0x5781c8,0x578160,], try=1
  WARN root [2018-08-24 16:15:53,010] - ThreadPool::destroy(): waiting for thread(2)[0x548118,0x5480b0,], try=1
 DEBUG root [2018-08-24 16:15:53,362] - TPThread::~TPThread(): 0x5781c8
 DEBUG root [2018-08-24 16:15:53,362] - TPThread::~TPThread(): 0x578160
 DEBUG root [2018-08-24 16:15:53,363] - ThreadPool::destroy(): successfully!
 DEBUG root [2018-08-24 16:15:53,387] - Bundle::destroyObjPool(): size 13.
 DEBUG root [2018-08-24 16:15:53,388] - Channel::destroyObjPool(): size 0.
 DEBUG root [2018-08-24 16:15:53,388] - TCPPacket::destroyObjPool(): size 0.
 DEBUG root [2018-08-24 16:15:53,388] - UDPPacket::destroyObjPool(): size 0.
 DEBUG root [2018-08-24 16:15:53,389] - EndPoint::destroyObjPool(): size 0.
 DEBUG root [2018-08-24 16:15:53,389] - Address::destroyObjPool(): size 0.
 DEBUG root [2018-08-24 16:15:53,389] - TCPPacketReceiver::destroyObjPool(): size 0.
 DEBUG root [2018-08-24 16:15:53,390] - UDPPacketReceiver::destroyObjPool(): size 0.
  INFO root [2018-08-24 16:15:53,390] - tool(0) has shut down. ClientSDK=1
 DEBUG root [2018-08-24 16:15:53,410] - TPThread::~TPThread(): 0x548118
 DEBUG root [2018-08-24 16:15:53,410] - TPThread::~TPThread(): 0x5480b0
 DEBUG root [2018-08-24 16:15:53,411] - ThreadPool::destroy(): successfully!
 DEBUG root [2018-08-24 16:15:53,434] - Bundle::destroyObjPool(): size 4.
 DEBUG root [2018-08-24 16:15:53,434] - Channel::destroyObjPool(): size 0.
 DEBUG root [2018-08-24 16:15:53,435] - TCPPacket::destroyObjPool(): size 0.
 DEBUG root [2018-08-24 16:15:53,436] - UDPPacket::destroyObjPool(): size 0.
 DEBUG root [2018-08-24 16:15:53,436] - EndPoint::destroyObjPool(): size 0.
 DEBUG root [2018-08-24 16:15:53,437] - Address::destroyObjPool(): size 0.
 DEBUG root [2018-08-24 16:15:53,437] - TCPPacketReceiver::destroyObjPool(): size 0.
 DEBUG root [2018-08-24 16:15:53,437] - UDPPacketReceiver::destroyObjPool(): size 0.
  INFO root [2018-08-24 16:15:53,438] - tool(0) has shut down. ClientSDK=1
  INFO root [2018-08-24 16:15:54,390] - EventDispatcher()::~EventDispatcher: Num timers = 2
  INFO root [2018-08-24 16:15:54,439] - EventDispatcher()::~EventDispatcher: Num timers = 2
  INFO root [2018-08-24 16:15:58,022] - 
  INFO root [2018-08-24 16:15:58,023] - -----------------------------------------------------------------------------------------


  INFO root [2018-08-24 16:15:58,024] - Resmgr::initialize: KBE_ROOT=G:/kbengine-2.2.0/
  INFO root [2018-08-24 16:15:58,024] - Resmgr::initialize: KBE_RES_PATH=G:/kbengine-2.2.0/kbe/res/;G:/kbengine-2.2.0/Server/;G:/kbengine-2.2.0/Server/scripts/;G:/kbengine-2.2.0/Server/res/
  INFO root [2018-08-24 16:15:58,024] - Resmgr::initialize: KBE_BIN_PATH=G:/kbengine-2.2.0/kbe/bin/server/
  INFO root [2018-08-24 16:15:58,028] - 
  INFO root [2018-08-24 16:15:58,029] - -----------------------------------------------------------------------------------------


  INFO root [2018-08-24 16:15:58,030] - Resmgr::initialize: KBE_ROOT=G:/kbengine-2.2.0/
  INFO root [2018-08-24 16:15:58,030] - Resmgr::initialize: KBE_RES_PATH=G:/kbengine-2.2.0/kbe/res/;G:/kbengine-2.2.0/Server/;G:/kbengine-2.2.0/Server/scripts/;G:/kbengine-2.2.0/Server/res/
  INFO root [2018-08-24 16:15:58,030] - Resmgr::initialize: KBE_BIN_PATH=G:/kbengine-2.2.0/kbe/bin/server/
  INFO root [2018-08-24 16:15:58,031] - NetworkInterface::initialize(INTERNAL-TCP): bound to all interfaces with default route interface on 192.168.0.149 ( 192.168.0.149:53848 )
  INFO root [2018-08-24 16:15:58,032] - NetworkInterface::initialize(INTERNAL-TCP): address 192.168.0.149:53848, SOMAXCONN=5.
  INFO root [2018-08-24 16:15:58,038] - NetworkInterface::initialize(INTERNAL-TCP): bound to all interfaces with default route interface on 192.168.0.149 ( 192.168.0.149:53849 )
  INFO root [2018-08-24 16:15:58,038] - NetworkInterface::initialize(INTERNAL-TCP): address 192.168.0.149:53849, SOMAXCONN=5.
  INFO root [2018-08-24 16:15:58,040] - ---- tool Version: 2.2.0. ScriptVersion: 0.1.0. Protocol: 9C1FBCD6B66D4AFE644ABEDBFAC9B95A. Config: Debug X86. Built: 18:10:40 Aug 17 2018. AppID: 0. UID: 6280. PID: 27308 ----
  INFO root [2018-08-24 16:15:58,041] - Server : Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz with 4194303kB RAM
  INFO root [2018-08-24 16:15:58,041] - ThreadPool::createThreadPool: creating  threadpool...
  INFO root [2018-08-24 16:15:58,042] - ThreadPool::createThreadPool: successfully(2), newThreadCount=1, normalMaxThreadCount=2, maxThreadCount=8
  INFO root [2018-08-24 16:15:58,047] - ---- tool Version: 2.2.0. ScriptVersion: 0.1.0. Protocol: 9C1FBCD6B66D4AFE644ABEDBFAC9B95A. Config: Debug X86. Built: 18:10:40 Aug 17 2018. AppID: 0. UID: 6280. PID: 26724 ----
  INFO root [2018-08-24 16:15:58,048] - Server : Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz with 4194303kB RAM
  INFO root [2018-08-24 16:15:58,048] - ThreadPool::createThreadPool: creating  threadpool...
  INFO root [2018-08-24 16:15:58,049] - ThreadPool::createThreadPool: successfully(2), newThreadCount=1, normalMaxThreadCount=2, maxThreadCount=8
 DEBUG root [2018-08-24 16:15:58,203] - Script::install_py_dlls(): PyInit_pyexpat
 DEBUG root [2018-08-24 16:15:58,203] - Script::install_py_dlls(): PyInit__socket
 DEBUG root [2018-08-24 16:15:58,204] - Script::install_py_dlls(): PyInit__ssl
 DEBUG root [2018-08-24 16:15:58,209] - Script::install_py_dlls(): PyInit_pyexpat
 DEBUG root [2018-08-24 16:15:58,210] - Script::install_py_dlls(): PyInit__socket
 DEBUG root [2018-08-24 16:15:58,210] - Script::install_py_dlls(): PyInit__hashlib
 DEBUG root [2018-08-24 16:15:58,210] - Script::install_py_dlls(): PyInit__ssl
 DEBUG root [2018-08-24 16:15:58,211] - Script::install_py_dlls(): PyInit_select
 DEBUG root [2018-08-24 16:15:58,211] - Script::install_py_dlls(): PyInit__ctypes
 DEBUG root [2018-08-24 16:15:58,212] - Script::install_py_dlls(): PyInit__elementtree
 DEBUG root [2018-08-24 16:15:58,216] - Script::install_py_dlls(): PyInit__hashlib
 DEBUG root [2018-08-24 16:15:58,217] - Script::install_py_dlls(): PyInit_select
 DEBUG root [2018-08-24 16:15:58,217] - Script::install_py_dlls(): PyInit__ctypes
 DEBUG root [2018-08-24 16:15:58,218] - Script::install_py_dlls(): PyInit__elementtree
 DEBUG root [2018-08-24 16:15:58,282] - Script::install_py_dlls(): PyInit_unicodedata
 DEBUG root [2018-08-24 16:15:58,283] - Script::install_py_dlls(): PyInit_unicodedata
  INFO root [2018-08-24 16:15:58,344] - Script::install(): is successfully, Python=(3.4.2 (default, Aug 17 2018, 18:10:35) [MSC v.1914 32 bit (Intel)])!
  INFO root [2018-08-24 16:15:58,345] - Script::install(): KBExtra is successfully!
  INFO root [2018-08-24 16:15:58,345] - Script::install(): is successfully, Python=(3.4.2 (default, Aug 17 2018, 18:10:35) [MSC v.1914 32 bit (Intel)])!
  INFO root [2018-08-24 16:15:58,345] - Script::install(): KBExtra is successfully!
 DEBUG root [2018-08-24 16:15:59,296] - ClientSDK::writeServerErrorDescrsModule(): G:\kbengine-2.2.0\Server\/kbengine_unity3d_plugins//ServerErrorDescrs.cs
 DEBUG root [2018-08-24 16:15:59,298] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_unity3d_plugins/ServerErrorDescrs.cs
 DEBUG root [2018-08-24 16:15:59,299] - ClientSDK::writeEngineMessagesModule(): G:\kbengine-2.2.0\Server\/kbengine_unity3d_plugins//Messages.cs
 DEBUG root [2018-08-24 16:15:59,308] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_unity3d_plugins/Messages.cs
 DEBUG root [2018-08-24 16:15:59,319] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_unity3d_plugins/KBETypes.cs
 DEBUG root [2018-08-24 16:15:59,321] - ClientSDK::writeEntityDefsModule(): G:\kbengine-2.2.0\Server\/kbengine_unity3d_plugins//EntityDef.cs
 DEBUG root [2018-08-24 16:15:59,336] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_unity3d_plugins/EntityDef.cs
 DEBUG root [2018-08-24 16:15:59,338] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_unity3d_plugins/CustomDataTypes.cs
 DEBUG root [2018-08-24 16:15:59,340] - ClientSDK::writeEntityModule(): G:\kbengine-2.2.0\Server\/kbengine_unity3d_plugins//Avatar
 DEBUG root [2018-08-24 16:15:59,360] - ClientSDK::writeServerErrorDescrsModule(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins//
 DEBUG root [2018-08-24 16:15:59,361] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_unity3d_plugins/AvatarBase.cs
 DEBUG root [2018-08-24 16:15:59,362] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/ServerErrorDescrs.h
 DEBUG root [2018-08-24 16:15:59,364] - ClientSDK::writeEngineMessagesModule(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins//Messages.cpp
 DEBUG root [2018-08-24 16:15:59,371] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_unity3d_plugins/EntityCallAvatarBase.cs
 DEBUG root [2018-08-24 16:15:59,371] - ClientSDK::writeEntityModule(): G:\kbengine-2.2.0\Server\/kbengine_unity3d_plugins//Halls
 DEBUG root [2018-08-24 16:15:59,373] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_unity3d_plugins/HallsBase.cs
 DEBUG root [2018-08-24 16:15:59,374] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_unity3d_plugins/EntityCallHallsBase.cs
 DEBUG root [2018-08-24 16:15:59,375] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/Messages.cpp
 DEBUG root [2018-08-24 16:15:59,375] - ClientSDK::writeEntityModule(): G:\kbengine-2.2.0\Server\/kbengine_unity3d_plugins//Room
 DEBUG root [2018-08-24 16:15:59,377] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_unity3d_plugins/RoomBase.cs
 DEBUG root [2018-08-24 16:15:59,379] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/Messages.h
 DEBUG root [2018-08-24 16:15:59,379] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_unity3d_plugins/EntityCallRoomBase.cs
 DEBUG root [2018-08-24 16:15:59,380] - Script::uninstall_py_dlls(): PyInit_pyexpat
 DEBUG root [2018-08-24 16:15:59,380] - Script::uninstall_py_dlls(): PyInit__socket
 DEBUG root [2018-08-24 16:15:59,380] - Script::uninstall_py_dlls(): PyInit__ssl
 DEBUG root [2018-08-24 16:15:59,381] - Script::uninstall_py_dlls(): PyInit__hashlib
 DEBUG root [2018-08-24 16:15:59,381] - Script::uninstall_py_dlls(): PyInit_select
 DEBUG root [2018-08-24 16:15:59,381] - Script::uninstall_py_dlls(): PyInit__ctypes
 DEBUG root [2018-08-24 16:15:59,382] - Script::uninstall_py_dlls(): PyInit__elementtree
 DEBUG root [2018-08-24 16:15:59,382] - Script::uninstall_py_dlls(): PyInit_unicodedata
 DEBUG root [2018-08-24 16:15:59,383] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/KBETypes.h
 DEBUG root [2018-08-24 16:15:59,384] - ClientSDK::writeEntityDefsModule(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins//EntityDef.cpp
 DEBUG root [2018-08-24 16:15:59,398] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityDef.cpp
 DEBUG root [2018-08-24 16:15:59,400] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityDef.h
 DEBUG root [2018-08-24 16:15:59,401] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/CustomDataTypes.cpp
 DEBUG root [2018-08-24 16:15:59,404] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/CustomDataTypes.h
 DEBUG root [2018-08-24 16:15:59,405] - ClientSDK::writeEntityModule(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine//Avatar
  INFO root [2018-08-24 16:15:59,407] - Script::uninstall(): is successfully!
 DEBUG root [2018-08-24 16:15:59,407] - ThreadPool::destroy(): starting size 2.
 DEBUG root [2018-08-24 16:15:59,426] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/AvatarBase.cpp
 DEBUG root [2018-08-24 16:15:59,428] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/AvatarBase.h
 DEBUG root [2018-08-24 16:15:59,434] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityCallAvatarBase.cpp
 DEBUG root [2018-08-24 16:15:59,436] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityCallAvatarBase.h
 DEBUG root [2018-08-24 16:15:59,437] - ClientSDK::writeEntityModule(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine//Halls
 DEBUG root [2018-08-24 16:15:59,439] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/HallsBase.cpp
 DEBUG root [2018-08-24 16:15:59,440] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/HallsBase.h
 DEBUG root [2018-08-24 16:15:59,442] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityCallHallsBase.cpp
 DEBUG root [2018-08-24 16:15:59,444] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityCallHallsBase.h
 DEBUG root [2018-08-24 16:15:59,446] - ClientSDK::writeEntityModule(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine//Room
 DEBUG root [2018-08-24 16:15:59,447] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/RoomBase.cpp
 DEBUG root [2018-08-24 16:15:59,448] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/RoomBase.h
 DEBUG root [2018-08-24 16:15:59,450] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityCallRoomBase.cpp
 DEBUG root [2018-08-24 16:15:59,453] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityCallRoomBase.h
 DEBUG root [2018-08-24 16:15:59,455] - Script::uninstall_py_dlls(): PyInit_pyexpat
 DEBUG root [2018-08-24 16:15:59,456] - Script::uninstall_py_dlls(): PyInit__socket
 DEBUG root [2018-08-24 16:15:59,456] - Script::uninstall_py_dlls(): PyInit__ssl
 DEBUG root [2018-08-24 16:15:59,457] - Script::uninstall_py_dlls(): PyInit__hashlib
 DEBUG root [2018-08-24 16:15:59,457] - Script::uninstall_py_dlls(): PyInit_select
 DEBUG root [2018-08-24 16:15:59,457] - Script::uninstall_py_dlls(): PyInit__ctypes
 DEBUG root [2018-08-24 16:15:59,457] - Script::uninstall_py_dlls(): PyInit__elementtree
 DEBUG root [2018-08-24 16:15:59,459] - Script::uninstall_py_dlls(): PyInit_unicodedata
  INFO root [2018-08-24 16:15:59,481] - Script::uninstall(): is successfully!
 DEBUG root [2018-08-24 16:15:59,481] - ThreadPool::destroy(): starting size 2.
  WARN root [2018-08-24 16:15:59,707] - ThreadPool::destroy(): waiting for thread(2)[0x17f81c8,0x17f8160,], try=1
  WARN root [2018-08-24 16:15:59,782] - ThreadPool::destroy(): waiting for thread(2)[0x1bf8118,0x1bf80b0,], try=1
 DEBUG root [2018-08-24 16:16:00,107] - TPThread::~TPThread(): 0x17f81c8
 DEBUG root [2018-08-24 16:16:00,107] - TPThread::~TPThread(): 0x17f8160
 DEBUG root [2018-08-24 16:16:00,107] - ThreadPool::destroy(): successfully!
 DEBUG root [2018-08-24 16:16:00,123] - Bundle::destroyObjPool(): size 13.
 DEBUG root [2018-08-24 16:16:00,124] - Channel::destroyObjPool(): size 0.
 DEBUG root [2018-08-24 16:16:00,124] - TCPPacket::destroyObjPool(): size 0.
 DEBUG root [2018-08-24 16:16:00,124] - UDPPacket::destroyObjPool(): size 0.
 DEBUG root [2018-08-24 16:16:00,125] - EndPoint::destroyObjPool(): size 0.
 DEBUG root [2018-08-24 16:16:00,125] - Address::destroyObjPool(): size 0.
 DEBUG root [2018-08-24 16:16:00,125] - TCPPacketReceiver::destroyObjPool(): size 0.
 DEBUG root [2018-08-24 16:16:00,125] - UDPPacketReceiver::destroyObjPool(): size 0.
  INFO root [2018-08-24 16:16:00,126] - tool(0) has shut down. ClientSDK=1
 DEBUG root [2018-08-24 16:16:00,182] - TPThread::~TPThread(): 0x1bf8118
 DEBUG root [2018-08-24 16:16:00,182] - TPThread::~TPThread(): 0x1bf80b0
 DEBUG root [2018-08-24 16:16:00,182] - ThreadPool::destroy(): successfully!
 DEBUG root [2018-08-24 16:16:00,196] - Bundle::destroyObjPool(): size 4.
 DEBUG root [2018-08-24 16:16:00,197] - Channel::destroyObjPool(): size 0.
 DEBUG root [2018-08-24 16:16:00,197] - TCPPacket::destroyObjPool(): size 0.
 DEBUG root [2018-08-24 16:16:00,197] - UDPPacket::destroyObjPool(): size 0.
 DEBUG root [2018-08-24 16:16:00,197] - EndPoint::destroyObjPool(): size 0.
